Duration mean, 77.76572222222221, std dev, 7.520349382716044
Rel slew mean, 0.09009173180889432, std dev, 0.006364420166997848
Rel wait mean, 0.10010112586284357, std dev, 0.06323362024238147
Rel obs mean, 0.8098071423282623, std dev, 0.05807583372751323
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
44, 91.37194444444444, 7.7427777777777775, 19.316666666666666, 64.3125, 0.08473911576310501, 0.21140697819352525, 0.7038539060433697, 3, 5, 91, 59, 176, 17, 9, 18, 
45, 73.35111111111111, 7.354166666666666, 3.8833333333333333, 62.11361111111111, 0.10025978550654387, 0.05294171110033931, 0.8467985033931168, 4, 1, 91, 55, 177, 6, 5, 18, 
46, 73.75444444444445, 6.947777777777778, 3.466666666666667, 63.34, 0.09420147938353997, 0.04700281715602826, 0.8587957034604318, 4, 1, 97, 48, 173, 16, 5, 15, 
47, 73.23416666666667, 6.303055555555555, 0.31666666666666665, 66.61444444444444, 0.08606714382706918, 0.004324029084785107, 0.9096088270881457, 3, 1, 111, 36, 172, 14, 4, 15, 
48, 70.06222222222222, 6.018888888888889, 3.85, 60.19333333333333, 0.08590776452676986, 0.05495115452930728, 0.8591410809439228, 4, 1, 102, 45, 175, 10, 6, 17, 
49, 90.98472222222222, 6.3869444444444445, 20.3, 64.29777777777778, 0.07019798806270894, 0.22311438123006, 0.7066876307072311, 3, 1, 93, 51, 167, 10, 3, 9, 
50, 73.51722222222222, 6.5975, 3.6, 63.319722222222225, 0.08974087704317205, 0.048968117825755116, 0.8612910051310728, 5, 1, 97, 48, 173, 12, 4, 17, 
51, 69.26638888888888, 6.404444444444445, 3.7, 59.161944444444444, 0.09246107018395165, 0.05341696108823022, 0.8541219687278181, 3, 1, 101, 42, 172, 11, 3, 13, 
52, 88.52388888888889, 7.112777777777778, 15.8, 65.6111111111111, 0.08034868177453669, 0.17848289538919188, 0.7411684228362715, 3, 3, 98, 54, 169, 15, 7, 15, 
53, 74.87527777777777, 7.032777777777778, 1.95, 65.89250000000001, 0.09392656677215072, 0.02604330905839711, 0.8800301241694521, 4, 1, 93, 57, 165, 15, 6, 9, 
54, 92.79916666666666, 7.596111111111111, 20.7, 64.50305555555556, 0.08185538064577927, 0.22306234790183102, 0.6950822714523898, 3, 2, 104, 42, 173, 9, 10, 11, 
55, 92.80972222222222, 7.1425, 18.6, 67.06722222222221, 0.07695853224189277, 0.20041003845981173, 0.7226314292982955, 4, 1, 93, 54, 171, 10, 10, 9, 
56, 72.94194444444445, 6.736944444444444, 5.1, 61.105000000000004, 0.09236036269331394, 0.06991861868837851, 0.8377210186183076, 5, 1, 108, 41, 182, 16, 9, 22, 
57, 73.08055555555555, 6.503611111111111, 4.316666666666666, 62.26027777777778, 0.08899236002888745, 0.05906723934775172, 0.8519404006233608, 3, 3, 103, 47, 177, 11, 14, 13, 
58, 93.60444444444444, 7.666944444444445, 23.4, 62.5375, 0.08190791035563363, 0.24998812971843692, 0.6681039599259294, 4, 2, 104, 49, 172, 15, 8, 17, 
59, 93.6325, 8.071388888888889, 23.816666666666666, 61.74444444444445, 0.0862028557273264, 0.25436324637990726, 0.6594338978927663, 5, 1, 105, 49, 177, 17, 14, 17, 
60, 71.48833333333333, 7.070277777777777, 2.7666666666666666, 61.65138888888889, 0.09890114160041653, 0.038700953535541927, 0.8623979048640416, 3, 3, 93, 53, 171, 14, 4, 13, 
61, 68.81305555555555, 5.769166666666667, 3.0166666666666666, 60.02722222222222, 0.08383825743661369, 0.043838580372749035, 0.8723231621906373, 4, 2, 93, 52, 172, 11, 4, 14, 
62, 70.03416666666666, 6.191944444444444, 2.3833333333333333, 61.45888888888889, 0.08841319514681326, 0.034031008674337525, 0.8775557961788493, 3, 2, 98, 50, 174, 11, 5, 18, 
63, 71.60083333333333, 7.098888888888888, 2.75, 61.75194444444445, 0.09914533893537862, 0.038407374215849444, 0.8624472868487719, 4, 2, 99, 50, 172, 11, 10, 11, 
64, 71.72888888888889, 6.107777777777778, 4.2, 61.42111111111111, 0.08515087675816345, 0.05855381374310676, 0.8562953094987298, 3, 2, 89, 56, 172, 10, 5, 15, 
65, 70.5175, 6.482222222222222, 3.3833333333333333, 60.651944444444446, 0.09192359658555993, 0.04797863414518855, 0.8600977692692515, 3, 3, 91, 61, 175, 11, 8, 20, 
66, 87.09444444444443, 7.565833333333333, 15.766666666666667, 63.761944444444445, 0.0868692989730178, 0.1810295337118071, 0.732101167315175, 3, 7, 103, 45, 180, 11, 9, 20, 
67, 85.89305555555556, 6.860833333333333, 15.483333333333333, 63.54888888888889, 0.07987646136183561, 0.18026292385556975, 0.7398606147825947, 3, 2, 100, 46, 176, 10, 9, 14, 
68, 72.60222222222221, 7.124722222222222, 3.283333333333333, 62.19416666666666, 0.09813366594227296, 0.0452235927887117, 0.8566427412690153, 3, 1, 92, 58, 168, 4, 4, 14, 
69, 72.59444444444443, 6.735, 2.8166666666666664, 63.04277777777778, 0.09277569449758935, 0.038800030611464, 0.8684242748909466, 4, 1, 95, 56, 178, 11, 14, 15, 
70, 74.53416666666666, 6.581666666666666, 6.983333333333333, 60.969166666666666, 0.08830402164555405, 0.09369304904909381, 0.8180029293053521, 3, 3, 109, 41, 173, 6, 10, 13, 
71, 73.86583333333333, 7.318333333333333, 3.15, 63.3975, 0.09907602748225951, 0.04264488543417683, 0.8582790870835637, 3, 4, 96, 51, 173, 22, 4, 17, 
72, 88.15194444444445, 7.763055555555556, 17.583333333333332, 62.80555555555555, 0.08806448461778432, 0.19946619945989721, 0.7124693159223184, 4, 1, 94, 49, 185, 17, 12, 17, 
73, 72.80694444444444, 6.529166666666667, 5.016666666666667, 61.26111111111111, 0.08967780088132618, 0.06890368363823658, 0.8414185154804372, 3, 7, 110, 37, 176, 21, 6, 17, 
74, 71.73194444444445, 7.173888888888889, 3.0, 61.558055555555555, 0.10000968110442039, 0.04182237109609464, 0.858167947799485, 4, 1, 87, 58, 183, 15, 10, 20, 
75, 74.90777777777778, 7.31, 6.35, 61.24777777777778, 0.09758666211786345, 0.08477090348131777, 0.8176424344008187, 3, 6, 96, 51, 178, 18, 6, 19, 
76, 72.4625, 6.423888888888889, 3.466666666666667, 62.57194444444445, 0.08865121806298278, 0.04784083721465126, 0.863507944722366, 4, 1, 89, 59, 166, 21, 5, 9, 
77, 70.44694444444445, 6.574166666666667, 5.15, 58.72277777777778, 0.09332082063333715, 0.0731046611121845, 0.8335745182544784, 3, 2, 90, 59, 175, 10, 8, 16, 
78, 86.72611111111111, 7.1450000000000005, 15.066666666666666, 64.51444444444445, 0.08238579948368747, 0.17372699494577437, 0.7438872055705381, 3, 1, 102, 48, 171, 18, 8, 13, 
79, 70.3963888888889, 6.596388888888889, 2.5833333333333335, 61.21666666666667, 0.09370351225402186, 0.03669695809838731, 0.8695995296475908, 4, 1, 98, 49, 172, 14, 5, 14, 
80, 87.11222222222221, 7.702222222222223, 15.1, 64.31, 0.08841723957602582, 0.17333962577007947, 0.7382431346538947, 4, 1, 108, 40, 169, 12, 7, 11, 
81, 70.34833333333333, 6.9383333333333335, 4.3, 59.11, 0.09862825463763653, 0.061124404747802605, 0.8402473406145609, 3, 4, 99, 49, 173, 19, 4, 18, 
82, 71.7725, 6.7380555555555555, 3.5166666666666666, 61.51777777777777, 0.0938807420050236, 0.048997410800329745, 0.8571218471946467, 4, 1, 98, 51, 173, 13, 7, 16, 
83, 74.61083333333333, 6.929722222222223, 4.25, 63.43111111111111, 0.09287823111776292, 0.05696223738733205, 0.8501595314949051, 3, 5, 101, 44, 179, 22, 6, 19, 
84, 70.02388888888889, 6.546388888888889, 4.266666666666667, 59.21083333333333, 0.09348793665653785, 0.060931586839411946, 0.8455804765040502, 3, 2, 102, 42, 175, 9, 3, 18, 
85, 71.58694444444444, 7.75, 5.033333333333333, 58.80361111111111, 0.10825996360292263, 0.07031077206039277, 0.8214292643366846, 3, 4, 101, 47, 174, 14, 13, 9, 
86, 72.17194444444445, 6.441666666666667, 5.25, 60.48027777777778, 0.08925444251575135, 0.07274294797532128, 0.8380026095089274, 3, 1, 104, 44, 171, 9, 5, 15, 
87, 92.95138888888889, 7.760555555555555, 22.1, 63.090833333333336, 0.08349047441165484, 0.23775868509525588, 0.6787508404930893, 3, 7, 98, 52, 171, 20, 4, 17, 
88, 70.07944444444443, 6.083333333333333, 4.233333333333333, 59.76277777777778, 0.08680624370753827, 0.06040763260743759, 0.8527861236850242, 4, 1, 107, 44, 179, 10, 5, 26, 
89, 73.27972222222222, 7.300833333333333, 3.5166666666666666, 62.46222222222222, 0.09962965349668508, 0.04798962878164719, 0.8523807177216677, 3, 1, 98, 53, 176, 10, 11, 16, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
